SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CJ1,switch,E,Heater,LeftArrow,0.609498977661133,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ1,switch,P,Kothrin,RightArrow,0.730603933334351,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CJ1,switch,D,Richter,LeftArrow,0.494970083236694,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ1,switch,P,Winbut,RightArrow,0.65208911895752,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CJ1,switch,D,Dattel,LeftArrow,0.54498291015625,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ1,switch,D,Nagel,LeftArrow,0.498087882995605,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CJ1,switch,P,Bielip,RightArrow,0.681073904037476,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CJ1,switch,D,Trikot,LeftArrow,0.677890062332153,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ1,switch,E,Spider,LeftArrow,0.552823066711426,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ1,switch,E,Dentist,LeftArrow,0.50572395324707,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CJ1,switch,E,Surgeon,LeftArrow,0.728873014450073,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CJ1,switch,D,Hymne,LeftArrow,0.459354877471924,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CJ1,switch,P,Slitist,RightArrow,0.86852502822876,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CJ1,switch,P,Wearlpie,RightArrow,0.661212921142578,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ1,switch,D,Hocker,LeftArrow,0.427813053131104,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ1,switch,D,Bahnhof,LeftArrow,0.505275964736938,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CJ1,switch,P,Slochen,RightArrow,0.676254987716675,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CJ1,switch,P,Carftbeat,RightArrow,0.958755016326904,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ1,switch,E,Peacock,LeftArrow,0.542795896530151,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CJ1,switch,P,Prekey,RightArrow,0.653904914855957,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CJ1,switch,D,Mantel,LeftArrow,0.562784910202026,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ1,switch,P,Rainshaw,LeftArrow,0.749176025390625,nsw_d_p,0,d_p_fa,NaN,NaN,323,2,3,2
CJ1,switch,D,Erbse,LeftArrow,0.658246994018555,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ1,switch,D,Feige,LeftArrow,0.477123022079468,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CJ1,switch,E,Juicer,LeftArrow,0.462114095687866,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ1,switch,P,Soltrol,RightArrow,0.785476922988892,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CJ1,switch,E,Mushroom,LeftArrow,0.540102958679199,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CJ1,switch,P,Storschmitt,RightArrow,0.82476806640625,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CJ1,switch,P,Ranthog,RightArrow,0.78308892250061,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ1,switch,E,Fibre,RightArrow,0.456073045730591,nsw_p_e,0,p_e_miss,NaN,NaN,328,1,2,2
CJ1,switch,E,Liver,LeftArrow,0.549468040466309,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CJ1,switch,E,Hiking,LeftArrow,0.508779048919678,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CJ1,switch,D,Eule,LeftArrow,0.87586498260498,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CJ1,switch,E,Apron,LeftArrow,0.883815050125122,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ1,switch,D,Kirsche,LeftArrow,0.441911935806274,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CJ1,switch,D,Panzer,LeftArrow,0.68090295791626,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CJ1,switch,E,Gable,LeftArrow,0.151523113250732,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ1,switch,D,Meise,LeftArrow,0.889655828475952,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CJ1,switch,P,Stiebrik,RightArrow,0.602060079574585,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CJ1,switch,P,Schrauseg,RightArrow,0.602927923202515,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ1,switch,D,Spinat,LeftArrow,0.571392059326172,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ1,switch,E,Rhubarb,LeftArrow,0.840813159942627,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ1,switch,E,Pigeon,LeftArrow,0.69719409942627,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CJ1,switch,P,Seirot,RightArrow,0.674098014831543,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CJ1,switch,D,Ziege,LeftArrow,0.550863027572632,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ1,switch,P,Glafa,RightArrow,0.589524984359741,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CJ1,switch,D,Titan,LeftArrow,0.890718936920166,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ1,switch,P,Reboh,RightArrow,0.642714023590088,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
