SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CM9,switch,D,Geier,LeftArrow,0.57753586769104,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM9,switch,P,Derfal,RightArrow,0.640383005142212,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM9,switch,E,Waistcoat,LeftArrow,0.869345903396606,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM9,switch,D,Bauer,LeftArrow,0.488134860992432,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM9,switch,P,Showgren,RightArrow,0.735151052474976,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM9,switch,P,Bluzeug,RightArrow,1.17909288406372,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,E,Cardboard,LeftArrow,0.642455101013184,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM9,switch,D,Jacke,LeftArrow,0.455297946929932,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM9,switch,D,Orgel,LeftArrow,0.554540872573853,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM9,switch,D,Bagger,LeftArrow,0.751437902450562,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM9,switch,E,Helmet,LeftArrow,1.27463603019714,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM9,switch,E,Aircraft,LeftArrow,0.492109060287476,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM9,switch,D,Wolke,LeftArrow,0.42302393913269,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM9,switch,P,Twikey,RightArrow,0.770112037658691,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM9,switch,P,Mornal,RightArrow,0.726625919342041,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,P,Nepa,RightArrow,0.471211910247803,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,D,Fischer,LeftArrow,1.32457685470581,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM9,switch,P,Mortist,RightArrow,0.983531951904297,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM9,switch,P,Musner,RightArrow,0.705237150192261,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,D,Labor,LeftArrow,0.611830949783325,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM9,switch,D,Sessel,LeftArrow,0.8470299243927,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM9,switch,D,Bohne,LeftArrow,0.475594997406006,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM9,switch,E,Chestnut,LeftArrow,0.482183933258057,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM9,switch,P,Rafus,RightArrow,0.593415975570679,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM9,switch,P,Oldress,LeftArrow,0.876423835754395,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
CM9,switch,P,Ningtrom,RightArrow,0.694763898849487,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,D,Rotkohl,LeftArrow,0.707355976104736,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM9,switch,E,Rubber,LeftArrow,0.658656120300293,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM9,switch,P,Bresteam,RightArrow,0.669229030609131,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM9,switch,P,Stirom,RightArrow,0.688067197799683,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,E,Earthquake,LeftArrow,0.606912136077881,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM9,switch,E,Cabbage,LeftArrow,0.581681966781616,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM9,switch,D,Wolle,LeftArrow,0.5690598487854,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM9,switch,E,Trumpet,LeftArrow,0.487923860549927,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM9,switch,D,Palast,LeftArrow,0.513017892837524,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM9,switch,P,Lerwan,RightArrow,0.64635705947876,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM9,switch,P,Setpea,RightArrow,0.553291082382202,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,P,Mannel,RightArrow,0.552848100662231,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,P,Silearth,RightArrow,0.62779712677002,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,D,Segeln,LeftArrow,0.573931217193604,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM9,switch,E,Autumn,LeftArrow,0.500809907913208,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM9,switch,E,Gauntlet,LeftArrow,0.818441152572632,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM9,switch,D,Kaki,LeftArrow,0.588461875915527,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM9,switch,E,Parrot,LeftArrow,0.519968032836914,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM9,switch,P,Albage,RightArrow,0.640558004379272,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM9,switch,P,Surfree,RightArrow,0.709424018859863,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,P,Kuckdau,RightArrow,0.68867015838623,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,D,Fussball,LeftArrow,0.546687841415405,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM9,switch,E,Sunrise,LeftArrow,0.836218118667603,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM9,switch,D,Elster,LeftArrow,0.7901611328125,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
