SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CI3,switch,P,Storschmitt,RightArrow,1.39085102081299,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI3,switch,P,Ranthog,RightArrow,0.951074838638306,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,E,Fibre,LeftArrow,0.817703008651733,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI3,switch,E,Liver,LeftArrow,0.846123933792114,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI3,switch,E,Hiking,LeftArrow,0.721786022186279,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI3,switch,D,Eule,LeftArrow,0.517047882080078,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI3,switch,E,Apron,RightArrow,0.983546018600464,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
CI3,switch,D,Kirsche,LeftArrow,0.907516956329346,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI3,switch,D,Panzer,LeftArrow,0.589868068695068,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI3,switch,E,Gable,RightArrow,3.26044487953186,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
CI3,switch,D,Meise,LeftArrow,0.662555932998657,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI3,switch,P,Stiebrik,RightArrow,1.01787400245667,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI3,switch,P,Schrauseg,RightArrow,0.979761838912964,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,D,Spinat,LeftArrow,0.523480176925659,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI3,switch,E,Rhubarb,LeftArrow,0.848132848739624,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI3,switch,E,Pigeon,LeftArrow,0.636610984802246,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI3,switch,P,Seirot,RightArrow,1.04772400856018,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
