SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CU3,switch,E,Airport,LeftArrow,0.536766052246094,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU3,switch,P,Anrobe,RightArrow,0.929805994033813,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU3,switch,E,Hedgehog,LeftArrow,0.915929079055786,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU3,switch,P,Neyrel,RightArrow,0.932425022125244,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU3,switch,E,Backbone,LeftArrow,0.498649120330811,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU3,switch,P,Piecot,RightArrow,2.61170887947083,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU3,switch,E,Sunshine,LeftArrow,2.57140111923218,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU3,switch,E,Flooding,LeftArrow,0.899461984634399,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU3,switch,D,Rettich,LeftArrow,0.645447969436646,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU3,switch,P,Hedgesur,RightArrow,1.906005859375,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU3,switch,P,Tachret,RightArrow,0.615528106689453,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU3,switch,P,Traudat,RightArrow,0.576488018035889,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU3,switch,E,Teaspoon,LeftArrow,0.89341402053833,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU3,switch,E,Skiing,LeftArrow,0.67168402671814,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU3,switch,P,Erkes,RightArrow,0.662260055541992,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU3,switch,P,Settas,RightArrow,0.946903944015503,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU3,switch,E,Lorry,LeftArrow,0.774660110473633,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU3,switch,P,Pfante,RightArrow,0.891043901443481,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU3,switch,P,Plantmus,RightArrow,0.863373994827271,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU3,switch,E,Toaster,LeftArrow,0.655740022659302,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU3,switch,P,Coatmet,RightArrow,1.10445809364319,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU3,switch,D,Amsel,LeftArrow,1.25184392929077,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CU3,switch,D,Klavier,LeftArrow,0.509321928024292,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
